#RA		Dec		dist		mc
3.883787	1.966322	128.148784	1.400387
4.066415	1.957243	112.306084	1.457950
4.066698	2.841745	124.957130	1.425044
0.517461	1.077221	94.337106	1.407422
4.044064	1.714003	124.057209	1.422617
5.412835	1.113943	138.556363	1.456850
3.114525	2.100117	139.709728	1.406352
4.274378	2.168560	120.283553	1.444416
0.434763	0.907662	121.035972	1.427527
1.456498	2.010160	110.863106	1.457512
4.593977	0.370263	136.042889	1.403849
4.121694	1.172824	96.645221	1.426725
2.682467	2.949933	117.258806	1.446013
3.998935	0.892497	145.865170	1.450011
3.814417	0.806275	142.832414	1.413935
0.696311	2.221686	123.529405	1.404497
5.632112	2.473533	144.810604	1.433268
2.091104	0.836426	132.170384	1.411491
4.095751	1.101812	108.653515	1.439440
1.365043	2.702447	148.535092	1.426752
5.881185	0.671487	135.632184	1.440363
3.229448	2.127267	143.282903	1.424905
0.819110	0.590355	119.282646	1.429836
4.602205	1.039737	110.578808	1.450889
0.829341	0.992349	90.957970	1.454934
0.254018	1.738417	93.651323	1.456270
1.038807	2.074900	129.359626	1.402282
4.414515	2.317672	120.280765	1.426077
4.773660	1.099002	108.063951	1.431693
5.071288	1.177820	80.341846	1.436088
1.208624	2.323049	115.753201	1.441701
3.118944	1.563846	103.282294	1.443484
5.625804	1.016020	133.668586	1.403007
2.064220	2.208820	127.946732	1.412299
5.947164	1.166873	88.797831	1.426388
2.145008	1.091085	111.787983	1.439964
2.320807	2.215687	118.003678	1.401244
0.525301	2.148150	117.359307	1.439530
3.313497	2.230531	99.545229	1.414018
3.682190	2.025422	146.915576	1.418526
2.276632	2.027345	107.820897	1.420527
1.997556	2.092753	108.846147	1.450872
0.573273	2.151412	128.164248	1.455255
3.228385	1.476359	144.216236	1.417867
4.562519	2.229795	147.117391	1.436765
5.552557	1.183228	128.945530	1.456940
2.424174	0.940016	99.328654	1.424308
1.674084	0.492482	118.471943	1.453600
4.173896	2.159035	135.429602	1.446119
4.388356	1.137658	125.109269	1.403380
3.680535	1.483549	126.646652	1.408685
4.131040	1.255886	67.885075	1.409735
4.300541	2.366575	141.897778	1.414921
4.325143	1.358377	105.104830	1.453050
5.110566	2.221910	140.349998	1.452463
3.720000	1.288327	89.240184	1.457073
2.686873	1.112475	138.824611	1.407632
5.840611	1.202350	142.184032	1.459918
4.876445	0.346183	137.297489	1.442673
4.195140	2.809406	113.512931	1.429983
5.463308	2.078267	132.585997	1.456149
3.311655	0.785431	139.145661	1.420063
2.675305	1.715077	45.845938	1.418052
1.763428	1.777389	113.376343	1.427560
0.825635	1.423959	120.030692	1.450805
3.103791	1.087470	87.247274	1.434193
4.041963	2.800928	142.754707	1.456637
3.663744	2.034504	127.210196	1.421169
5.794076	1.416384	89.089419	1.438538
5.653820	1.052580	105.817791	1.408207
5.811955	1.155624	73.298328	1.428203
0.689023	0.844770	121.729985	1.404176
1.712760	0.289784	122.699303	1.431066
2.931642	2.349645	117.519267	1.409721
0.317800	1.924910	115.506541	1.423584
6.000366	1.830607	149.328504	1.432256
3.319030	0.861344	113.669174	1.426505
6.228466	1.260714	122.501694	1.409469
3.888750	1.159771	149.047708	1.459443
3.574427	0.608932	144.716468	1.436527
2.218828	1.222073	126.881379	1.414813
1.154289	0.121822	143.915164	1.449916
2.914794	2.722612	141.462448	1.405688
2.555499	1.091095	132.337673	1.447356
3.875523	2.019443	139.379995	1.403137
4.042191	1.955894	93.187638	1.444320
1.078359	2.906020	140.642245	1.411094
4.446738	2.362738	107.624025	1.435670
4.782662	2.195686	117.026290	1.449284
6.258474	1.472435	105.817224	1.406123
4.397555	1.148924	105.583584	1.414497
4.144375	1.157299	131.848342	1.434852
6.037884	1.116049	111.237205	1.448860
3.980807	1.237426	86.110133	1.442350
5.286617	1.308318	96.244322	1.454840
3.032816	1.769680	148.918100	1.410797
3.108820	1.440771	92.172999	1.423713
5.515253	0.465884	146.652448	1.420895
5.732208	1.185208	144.825837	1.440738
4.639598	1.972719	108.104327	1.401439
6.048929	1.313934	67.834522	1.445574
2.742741	2.497527	110.909874	1.446259
0.549383	1.738911	119.944196	1.457819
0.425596	1.895251	124.709191	1.406732
4.859233	2.292541	139.902047	1.414829
5.006634	1.209033	100.873340	1.429974
2.177814	2.039329	148.729236	1.420475
5.038836	1.151552	115.045677	1.420063
3.984659	2.235665	103.345274	1.442979
3.015679	1.075365	121.109041	1.435885
0.985978	2.397227	135.686390	1.455366
4.976068	1.128989	90.360864	1.437486
3.013824	1.595523	107.092789	1.411082
1.739660	1.256058	91.383761	1.406769
0.665359	1.961776	142.821262	1.407093
4.643062	1.099970	109.686571	1.426387
3.496704	0.654310	148.906958	1.446971
2.197187	0.944656	142.794951	1.458175
5.090622	1.599800	67.650456	1.417367
0.343992	0.866366	140.114091	1.404556
5.121911	0.957910	145.450063	1.444973
1.869043	0.904374	118.577214	1.425184
1.736845	1.770065	134.177833	1.402614
2.714164	1.733968	66.697566	1.437276
1.407541	2.845062	132.341358	1.454093
3.872794	2.351710	128.304078	1.455319
4.011131	1.888641	116.603828	1.458914
3.646595	0.613082	124.063307	1.433933
4.880689	2.345259	121.847441	1.459084
1.890638	1.014960	143.374316	1.414366
5.810963	2.283305	95.147245	1.404200
2.121115	2.106285	95.314840	1.437058
1.832741	0.885671	136.597168	1.417469
5.654315	0.490796	136.116590	1.445888
4.570875	2.631680	145.559978	1.451531
5.749889	0.920012	100.877209	1.449447
5.105023	1.787519	110.867652	1.409673
4.485250	0.778186	121.785215	1.442903
3.316053	2.164890	127.723796	1.442962
4.870343	1.007668	142.349499	1.402327
0.600768	2.741551	146.521114	1.432497
4.987166	1.042169	128.091967	1.406306
0.419763	0.893016	120.893936	1.439018
2.709675	1.106121	102.997062	1.436579
5.296418	2.056420	145.335036	1.406069
4.027261	1.970721	117.430956	1.456937
5.716062	1.987615	132.319155	1.434687
4.983243	1.950363	122.466690	1.400343
2.155048	2.006456	91.683607	1.413528
2.483097	2.092696	137.987543	1.451059
5.714116	1.354642	148.792484	1.402003
3.145668	2.051610	148.882468	1.447905
1.112030	0.978717	122.008978	1.442802
0.403584	1.257711	130.657283	1.416759
4.215036	1.964985	143.913666	1.425296
1.890781	0.824974	141.982139	1.419543
3.348428	1.285203	106.456974	1.416560
5.868734	1.928052	120.358346	1.440237
3.474777	1.155230	141.529811	1.439774
0.933219	2.083194	132.144777	1.415890
5.660313	1.891820	134.598186	1.447859
5.874449	0.542781	128.944418	1.407520
5.970498	0.811863	145.392470	1.425142
0.763626	0.883517	113.631014	1.403753
2.235348	1.982456	115.447384	1.444176
6.203066	0.424679	149.915977	1.408769
4.742520	1.182629	104.735183	1.456532
4.818286	0.870083	130.142948	1.412212
6.093300	1.929874	99.475831	1.428210
2.822963	0.535503	120.273061	1.444368
1.544775	0.341652	137.938944	1.426039
2.851574	0.968741	118.176213	1.456029
5.939117	1.402920	121.059876	1.423501
4.852279	2.327526	149.009210	1.431451
3.237954	1.497205	130.720779	1.453807
4.157670	2.187934	137.337709	1.453679
3.210676	1.663796	111.275122	1.420830
0.879082	1.391779	85.064399	1.459277
2.046958	1.819699	135.248840	1.411925
2.165180	1.246594	90.298808	1.459952
0.340206	2.079797	119.797443	1.410562
1.581832	1.325329	140.620684	1.413960
2.015005	1.956172	128.685175	1.424730
2.847693	1.076953	121.062803	1.459311
3.626169	1.865593	134.971462	1.447124
4.776466	1.466582	133.658099	1.449292
1.708767	2.553655	144.661669	1.417869
4.999482	1.282490	99.681933	1.405591
6.015996	1.518444	92.484834	1.412797
5.929792	2.033967	109.529078	1.455882
3.062215	1.158605	85.403690	1.441785
4.206512	1.003025	134.016204	1.412717
4.442339	0.908087	100.188171	1.409248
4.431494	1.933104	88.495114	1.455536
4.025371	0.506662	144.724806	1.424064
0.566622	1.121762	130.767205	1.455543
0.418387	0.975534	143.272785	1.405787
0.333399	2.179678	127.431052	1.449842
0.540448	0.834642	116.015944	1.453184
1.682960	0.962615	110.928122	1.444974
2.645146	2.233845	130.208926	1.447327
2.233187	1.787686	135.688416	1.417921
2.504784	0.661466	137.785989	1.444960
3.232019	1.468770	119.958042	1.454416
3.468503	1.200644	141.929463	1.458038
1.885998	0.925274	113.957684	1.423834
2.287809	1.304346	128.011666	1.402395
3.590680	1.227674	128.980345	1.412550
2.545552	1.551923	102.770336	1.422193
5.108523	2.221087	101.015208	1.421125
0.933311	1.679081	111.789711	1.457141
4.839870	1.793529	88.629627	1.440271
1.277254	2.499722	146.452386	1.420688
4.426612	0.937224	149.742145	1.457431
3.070735	1.260399	86.701218	1.427918
2.896081	1.895648	111.264066	1.402596
2.660710	2.390475	115.322802	1.443879
1.180862	1.752331	95.425494	1.425194
1.863046	1.962569	98.735695	1.444680
4.178267	1.792362	95.331699	1.404460
4.473502	2.365302	121.462515	1.419743
0.892183	1.189880	101.864730	1.441715
1.384652	0.639160	141.647951	1.411791
6.266198	1.999359	97.716134	1.417091
3.617747	1.083183	143.245861	1.437328
0.459031	1.905183	57.375661	1.438491
4.461145	2.438755	96.326255	1.405054
5.427166	0.776018	144.439462	1.411168
6.104213	1.549808	104.700664	1.404695
1.122057	1.700447	101.310475	1.417737
5.223948	2.188206	139.692435	1.412027
2.801933	0.401447	149.746661	1.457757
4.606764	1.205003	135.438258	1.446961
3.827003	0.968398	142.483855	1.458675
4.606314	2.129554	144.727980	1.401933
3.786800	0.984700	122.656200	1.407884
3.819343	0.878602	148.719310	1.426477
4.856158	1.013994	148.270800	1.407640
5.267257	0.780403	145.141706	1.429067
5.643369	1.841450	80.550626	1.429333
5.668173	1.272563	123.942100	1.411502
1.959593	1.743971	89.725193	1.423957
2.314508	1.930196	81.441753	1.449974
0.887741	1.817748	133.003221	1.457438
5.632209	1.338754	92.553709	1.422223
0.992110	0.252646	140.082032	1.437949
4.233200	1.754924	104.016785	1.415921
5.965350	1.657303	102.066413	1.422882
3.726447	1.981923	109.375534	1.435548
2.205171	2.036176	107.303206	1.413615
4.988072	1.854018	126.045115	1.444917
3.733287	1.407813	88.261319	1.410499
4.776436	1.213689	129.191034	1.403488
4.289696	0.854442	144.241147	1.448697
1.292985	1.188840	147.582065	1.436631
3.355301	2.324303	142.504169	1.412784
2.987926	2.429698	118.520775	1.453200
1.873988	0.897598	134.832088	1.441049
2.370400	1.541842	86.874793	1.435454
1.959270	1.179004	104.814884	1.400907
5.182734	1.508905	110.341716	1.404673
6.109790	1.473566	137.637564	1.409821
5.946986	1.258836	141.480150	1.423440
2.428766	2.071936	148.969070	1.431652
2.219350	1.046689	142.476209	1.401789
0.355809	1.609671	142.796393	1.455686
0.567207	1.203553	129.577122	1.415644
0.881215	2.765775	116.361729	1.437654
4.942297	2.067458	130.949105	1.455408
0.803666	1.908390	148.790169	1.403064
3.949412	0.796159	144.162453	1.449313
0.445917	0.986940	112.005718	1.416476
3.530082	2.129573	147.927676	1.449663
1.635168	0.903404	110.824874	1.417412
5.633387	1.322506	136.307203	1.447544
2.044312	1.881193	111.378976	1.445539
3.131816	1.434585	142.787568	1.413628
2.766076	1.006812	95.869060	1.439835
0.927831	1.246084	91.843067	1.444065
2.552145	1.870464	135.340609	1.422648
3.801308	1.918805	68.832965	1.445960
2.725313	1.323849	102.354549	1.417338
3.902449	1.912451	139.046060	1.447426
4.581023	1.166547	94.716223	1.426047
2.588197	2.479429	111.918403	1.432660
1.010686	0.991870	128.274320	1.437412
1.063386	2.701340	133.450704	1.411950
0.466488	2.088952	136.477273	1.408291
1.910418	1.795019	115.482185	1.429411
1.500023	2.202490	120.849432	1.452027
5.892762	2.077630	100.945586	1.433555
5.619691	1.493893	104.097124	1.453546
3.753883	1.139078	143.897551	1.430436
1.811241	1.988989	112.755385	1.421837
4.151279	2.002382	143.053943	1.404034
3.781609	1.919058	122.400721	1.401802
4.375948	1.559102	79.063184	1.453849
2.324145	1.164313	135.701580	1.403947
2.174524	1.134408	141.832107	1.418074
5.505245	1.220063	84.582377	1.418119
5.972948	1.847684	96.841956	1.406159
0.162850	2.579383	145.543230	1.440569
5.221482	1.842587	136.192530	1.411707
0.826442	1.618914	136.516434	1.415449
4.778877	1.402714	101.973145	1.452981
0.993792	2.051959	132.608089	1.406504
4.768000	0.691554	102.155893	1.434339
0.068210	1.097399	108.747065	1.419461
3.526233	1.147653	136.109315	1.430254
2.914126	0.966794	128.951025	1.441308
5.726400	1.231799	101.568567	1.412485
1.325744	0.853887	149.088676	1.418978
3.119835	1.960526	104.755043	1.442734
2.529506	1.792318	44.599295	1.440896
4.266108	0.989014	93.580851	1.457528
5.926839	0.743176	140.134845	1.456007
0.787611	2.316506	123.878016	1.400776
1.717555	1.217237	96.580532	1.446510
5.590348	2.013906	137.474294	1.400389
4.703756	1.949097	122.380289	1.424581
3.901732	1.569200	126.313844	1.451632
4.531764	2.539576	136.734225	1.407083
4.323118	2.598642	137.039006	1.401619
4.280336	1.966754	146.900654	1.423430
5.240281	1.111138	95.966981	1.431295
5.845265	2.344261	147.222718	1.416588
1.162285	2.577196	124.196231	1.431804
5.258128	2.185422	146.026578	1.404866
1.953448	2.011038	131.564464	1.420684
5.644505	1.180368	139.391843	1.444708
1.666790	1.008730	116.195020	1.421821
2.234358	2.075133	108.448389	1.425350
5.685788	1.510752	128.438871	1.453074
5.619048	0.946387	146.599239	1.434482
6.128314	1.341105	76.612425	1.411593
1.030563	1.715274	110.707461	1.416364
1.787410	2.002973	114.447767	1.431775
4.597383	0.626631	126.450813	1.411368
6.190233	1.455337	63.723688	1.442595
4.949180	1.219511	120.024844	1.404325
2.960421	2.258165	116.802550	1.423803
3.309489	1.844374	63.133153	1.439532
1.707883	1.627367	126.384100	1.421793
4.988551	1.785532	116.933853	1.401878
0.469666	1.833903	100.494655	1.402532
5.055352	2.055534	143.612572	1.411242
5.525726	1.117094	145.279665	1.434704
4.419053	1.018440	116.929289	1.411476
2.460793	1.619556	135.416851	1.447291
1.867911	1.765854	92.652037	1.440199
0.065500	1.359198	123.823212	1.415386
2.648961	0.498432	147.853755	1.402542
5.384308	1.723138	89.814268	1.446210
0.678614	0.907221	122.803750	1.437106
3.450212	1.126883	146.006070	1.452517
5.044121	0.823480	134.286334	1.424021
0.415425	1.042096	117.379462	1.416403
0.751541	2.714361	143.304530	1.439322
4.662394	0.227322	148.306182	1.425298
2.610065	1.659492	106.234456	1.416235
2.687736	1.407684	142.981702	1.444038
2.008837	1.077159	146.073863	1.453346
4.485832	1.266881	125.851262	1.455733
2.098062	1.375358	81.503582	1.425582
0.767385	1.032162	118.064551	1.458634
4.372249	2.140398	140.243969	1.441480
2.755925	1.107180	67.349078	1.430469
4.851143	1.054992	134.903975	1.455195
2.484822	2.029740	92.898911	1.439018
0.996015	1.481084	139.149378	1.414594
4.655541	1.911609	130.441758	1.413246
1.610934	1.144143	121.023020	1.412169
3.960520	1.218911	127.559661	1.425457
6.232697	1.574842	63.923746	1.408439
1.674070	1.556240	101.343894	1.450504
0.703913	2.149707	148.901116	1.450135
5.124641	2.375621	143.889926	1.459404
1.480122	0.768134	107.194069	1.412245
3.030544	1.272190	139.900019	1.425515
3.824778	1.104801	130.550066	1.406399
1.924254	1.862573	99.065057	1.437232
2.857864	1.488706	132.090462	1.412700
1.586821	1.896466	127.734067	1.454719
1.729167	1.636254	70.726310	1.455494
0.757153	1.368802	108.212996	1.405387
6.093228	2.116134	122.471100	1.429687
5.197010	1.980788	122.223800	1.423957
4.787408	1.869643	116.730883	1.422185
4.047677	1.297760	112.119196	1.450679
1.809476	2.185356	127.908192	1.434578
1.533468	1.097719	112.052251	1.411731
5.997124	1.462181	137.408004	1.430068
1.215355	1.456141	89.156954	1.416447
3.778385	1.124119	119.433966	1.436837
6.230729	2.015474	88.810802	1.415302
2.774755	1.844085	141.568157	1.421218
3.064549	1.949782	129.773310	1.457937
1.185160	0.542689	93.436352	1.407235
4.038467	1.101728	128.916843	1.432745
2.218211	1.557214	95.712561	1.446085
1.426656	1.939426	148.969983	1.454272
1.394463	1.319600	134.911176	1.443465
2.038112	1.919795	104.476368	1.450804
4.858899	2.044512	123.038633	1.430969
2.816966	1.304769	115.289482	1.415590
2.848237	1.891846	144.291647	1.426298
4.731881	1.644910	84.772243	1.420256
6.076742	0.835073	134.005631	1.458477
5.228149	1.492509	149.280104	1.453895
1.123145	2.344395	129.231265	1.408722
2.340599	1.496810	146.930632	1.430429
2.437711	1.148483	108.763241	1.448059
2.700934	0.930823	148.572265	1.431537
0.709421	1.277475	141.732055	1.413038
4.876755	0.985231	136.624419	1.447917
1.458752	1.341866	120.385516	1.457277
1.986243	2.168814	108.843462	1.435206
1.139635	1.462558	148.189681	1.437096
5.951411	1.763295	143.751861	1.440191
2.352603	2.005396	101.376352	1.453067
3.562759	0.989959	146.881481	1.414867
3.334060	1.722644	126.678950	1.425050
3.430103	1.839197	140.553044	1.409934
1.194421	0.641777	143.182547	1.414887
3.817534	0.875318	146.510150	1.401656
0.124325	1.993762	142.709805	1.428226
4.897580	1.713348	107.995067	1.412573
2.375538	0.839104	140.633738	1.454638
4.095520	2.362492	145.886356	1.451512
0.973726	2.060812	137.788352	1.445556
5.293787	1.740907	72.401156	1.437962
5.239384	2.173968	141.676879	1.403186
0.269621	1.239040	115.358543	1.438793
1.691753	1.353124	84.053941	1.419055
4.534358	1.824377	61.571578	1.402907
4.773062	2.303350	144.884892	1.456710
2.952419	1.714085	136.643485	1.427471
3.735028	1.344334	134.090006	1.415695
5.058076	1.721804	95.697987	1.444337
3.873411	1.761151	111.249640	1.446858
2.194426	0.724642	147.863086	1.445945
1.354080	2.026127	130.623356	1.436187
0.004108	2.019970	102.753764	1.422572
0.835174	0.921357	131.501302	1.452215
0.934494	1.870052	115.615936	1.416880
4.043165	1.307537	121.579302	1.400680
2.810866	1.110802	78.916867	1.422872
5.523585	1.276511	138.001949	1.412538
4.269612	1.690077	75.795372	1.440744
2.625984	1.650852	108.740008	1.404234
3.167555	1.793042	83.245127	1.438584
1.815297	2.066287	139.521929	1.453221
6.106803	2.029880	140.173996	1.435940
5.299496	1.016710	137.009942	1.428578
4.712899	1.115590	111.619831	1.418745
2.789394	1.520484	147.089567	1.412673
3.573364	1.800375	132.265316	1.437227
3.639801	1.176050	98.182934	1.445802
0.627631	1.057114	125.093868	1.441192
0.852356	1.282605	106.370160	1.417195
2.216315	1.023499	138.162325	1.453098
6.251436	2.045431	128.831073	1.419759
3.520273	0.890879	146.218235	1.435974
4.476326	2.039454	98.496532	1.442068
4.450730	1.213443	147.086931	1.454939
4.358527	1.818946	74.096536	1.425942
4.796330	2.090346	149.969436	1.411770
0.288884	1.734509	130.402686	1.413789
5.988908	1.553251	115.230267	1.432261
3.516023	1.119915	129.636015	1.445756
3.526337	1.698576	144.540727	1.400677
5.432454	1.160997	138.793794	1.423186
4.651762	1.538555	131.766710	1.416731
0.086883	1.551964	104.636786	1.413329
1.294504	0.688036	129.731096	1.459272
3.588502	1.395914	123.122721	1.450831
2.615193	2.501394	114.918970	1.419295
5.100135	2.074539	142.724297	1.444064
5.556585	1.792016	134.469788	1.436475
1.907601	2.158755	145.197110	1.421754
2.033941	1.260761	113.197320	1.437084
5.470379	2.069172	108.121371	1.452892
2.142772	1.893068	118.291026	1.421588
1.993062	1.864509	111.558817	1.453781
1.675335	1.218636	97.597876	1.456773
3.046276	0.874690	138.291046	1.410992
1.683449	1.949177	113.771845	1.427103
4.145271	0.480425	149.934194	1.400834
3.046597	1.322698	127.708762	1.438208
0.676543	1.315701	115.538793	1.405613
6.281449	2.347798	147.457927	1.433237
5.852400	0.389858	142.206239	1.435056
1.980208	2.247466	136.854472	1.445044
4.258490	0.440051	125.831176	1.452144
3.557453	1.096976	132.695196	1.407000
5.583508	2.193480	122.023334	1.444620
